time,open,high,low,close,volume,symbol
29-09-2021,140.67201232910156,149.6635284423828,140.14515686035156,144.9186248779297,2611872987,LTC
29-09-2021,132.33853149414062,140.03817749023438,131.2336883544922,135.35145568847656,2428105040,SOL
30-09-2021,144.853759765625,154.19712829589844,144.1713409423828,153.1479949951172,2490894083,LTC
30-09-2021,135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,2244376110,SOL
30-09-2021,0.9275130033493042,0.9640809893608093,0.922918975353241,0.9526360034942627,3051316850,XRP
30-09-2021,0.1988690048456192,0.20580600202083588,0.19785499572753906,0.204244002699852,916819792,DOGE
01-10-2021,0.953764021396637,1.0639970302581787,0.9453549981117249,1.0426239967346191,5125674349,XRP
01-10-2021,153.2936553955078,168.00570678710938,151.5926513671875,166.1322021484375,3075986940,LTC
01-10-2021,0.20442700386047363,0.22460700571537018,0.20199400186538696,0.22301000356674194,1435469263,DOGE
01-10-2021,141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,4387488320,SOL
02-10-2021,166.21224975585938,172.634521484375,164.80014038085938,169.25892639160156,2954252473,LTC
02-10-2021,1.0420600175857544,1.0717600584030151,1.0095380544662476,1.0386749505996704,3884936924,XRP
02-10-2021,0.2227409929037094,0.2249550074338913,0.21549299359321594,0.21913300454616547,1166058975,DOGE
02-10-2021,161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,3471658582,SOL
03-10-2021,169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,3149579954,SOL
03-10-2021,0.2188110053539276,0.2262279987335205,0.21587200462818146,0.2217479944229126,1070267896,DOGE
03-10-2021,1.0376880168914795,1.0884380340576172,1.0224920511245728,1.0551700592041016,3496121109,XRP
03-10-2021,169.1682586669922,174.69522094726562,166.1136474609375,170.60997009277344,3020051826,LTC
04-10-2021,0.22192999720573425,0.24792400002479553,0.21328400075435638,0.2408519983291626,3684051106,DOGE
04-10-2021,1.055770993232727,1.0598599910736084,1.0107049942016602,1.043004035949707,3164260800,XRP
04-10-2021,172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,3109040100,SOL
04-10-2021,170.60240173339844,170.7590789794922,162.34503173828125,167.54014587402344,2809356425,LTC
05-10-2021,166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,2541087419,SOL
05-10-2021,0.241239994764328,0.26778700947761536,0.23358799517154694,0.25201600790023804,4628329381,DOGE
05-10-2021,1.0416879653930664,1.0874929428100586,1.038789987564087,1.0855029821395874,3251465579,XRP
05-10-2021,167.53915405273438,175.23277282714844,166.92149353027344,173.89108276367188,2779608244,LTC
06-10-2021,164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,3259712887,SOL
06-10-2021,0.25200799107551575,0.27150899171829224,0.2430959939956665,0.2551339864730835,4659725421,DOGE
06-10-2021,1.0849330425262451,1.1059050559997559,1.021597981452942,1.0776560306549072,3806090854,XRP
06-10-2021,173.89476013183594,182.7165985107422,164.39273071289062,178.70567321777344,3434445937,LTC
07-10-2021,0.2543399930000305,0.2567389905452728,0.2391269952058792,0.24292300641536713,2936116763,DOGE
07-10-2021,178.68307495117188,186.70028686523438,173.76512145996094,178.771728515625,3653828647,LTC
07-10-2021,153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,2579187256,SOL
07-10-2021,1.0771859884262085,1.0932090282440186,1.0462199449539185,1.0680259466171265,3192050513,XRP
08-10-2021,178.61398315429688,182.8628387451172,174.97140502929688,175.97238159179688,3235639420,LTC
08-10-2021,154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,2781848650,SOL
08-10-2021,1.0677640438079834,1.0913699865341187,1.056926965713501,1.0628910064697266,2577289115,XRP
08-10-2021,0.24302299320697784,0.25476399064064026,0.24169200658798218,0.24385100603103638,1952117191,DOGE
09-10-2021,158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,1522023824,SOL
09-10-2021,1.0618540048599243,1.2082140445709229,1.0592540502548218,1.1599260568618774,4844564004,XRP
09-10-2021,0.24349500238895416,0.2519659996032715,0.24175700545310974,0.24659599363803864,1484990033,DOGE
09-10-2021,175.8391571044922,182.5896453857422,175.0626220703125,179.65866088867188,3261336754,LTC
10-10-2021,1.1602760553359985,1.2276630401611328,1.1313070058822632,1.1384530067443848,5165905723,XRP
10-10-2021,0.24657200276851654,0.24866299331188202,0.22785800695419312,0.22980499267578125,1466060853,DOGE
10-10-2021,156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,1556965341,SOL
10-10-2021,179.779052734375,183.83078002929688,174.6259766,175.31857299804688,2933958270,LTC
11-10-2021,147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,1851795187,SOL
11-10-2021,1.1373000144958496,1.1811039447784424,1.109963059425354,1.137887954711914,4022773988,XRP
11-10-2021,0.22945000231266022,0.23938100039958954,0.2255209982395172,0.23150299489498138,1463611233,DOGE
11-10-2021,175.10952758789062,185.08250427246094,173.7331085205078,179.42605590820312,3155773236,LTC
12-10-2021,0.2315250039100647,0.2317180037498474,0.21644699573516846,0.22624200582504272,1881102059,DOGE
12-10-2021,145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,2853992440,SOL
12-10-2021,179.44728088378906,179.44728088378906,167.44483947753906,172.79776000976562,3014739916,LTC
12-10-2021,1.1383399963378906,1.1383399963378906,1.0676109790802002,1.1018589735031128,3959747373,XRP
13-10-2021,152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,2105226551,SOL
13-10-2021,172.65509033203125,179.43910217285156,168.02479553222656,177.62832641601562,2648806965,LTC
13-10-2021,1.1019660234451294,1.1376899480819702,1.0769790410995483,1.128391981124878,3675636699,XRP
13-10-2021,0.226174995303154,0.23394300043582916,0.22106100618839264,0.23257200419902802,1457486924,DOGE
14-10-2021,0.23256100714206696,0.23987999558448792,0.23149700462818146,0.23227299749851227,1337117776,DOGE
14-10-2021,148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,1948101208,SOL
14-10-2021,1.1274909973144531,1.1564229726791382,1.1193039417266846,1.132315993309021,3184675623,XRP
14-10-2021,177.54449462890625,185.91506958007812,177.16390991210938,180.11839294433594,2669021002,LTC
15-10-2021,0.2326440066099167,0.2434689998626709,0.22574999928474426,0.23378199338912964,1837803539,DOGE
15-10-2021,181.00021362304688,192.36476135253906,176.94956970214844,188.8141326904297,3361284929,LTC
15-10-2021,1.1335350275039673,1.164330005645752,1.1039719581604004,1.1405500173568726,5364938375,XRP
15-10-2021,150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,3970589003,SOL
16-10-2021,1.1414730548858643,1.185520052909851,1.132119059562683,1.1350959539413452,3776545069,XRP
16-10-2021,0.23388099670410156,0.2444469928741455,0.2336830049753189,0.23729200661182404,1541850812,DOGE
16-10-2021,163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,1531502795,SOL
16-10-2021,189.49830627441406,192.17178344726562,185.43048095703125,186.18930053710938,2812657145,LTC
17-10-2021,157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,2168838138,SOL
17-10-2021,1.1346919536590576,1.1399040222167969,1.02736496925354,1.0934679508209229,3227519874,XRP
17-10-2021,186.02996826171875,187.79721069335938,178.02435302734375,183.73052978515625,2557228667,LTC
17-10-2021,0.2371930032968521,0.24197299778461456,0.22638000547885895,0.23789800703525543,1397143121,DOGE
18-10-2021,159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,1698878759,SOL
18-10-2021,1.0948339700698853,1.1062190532684326,1.0671030282974243,1.0838420391082764,3186066188,XRP
18-10-2021,0.23780600726604462,0.2713940143585205,0.2374880015850067,0.2472810000181198,5003365533,DOGE
18-10-2021,183.8011474609375,187.1116485595703,179.23037719726562,185.55674743652344,2735635061,LTC
19-10-2021,0.24737800657749176,0.25461098551750183,0.2406509965658188,0.24578799307346344,1675967829,DOGE
19-10-2021,1.0838919878005981,1.0999850034713745,1.0723559856414795,1.092079997062683,2586014628,XRP
19-10-2021,185.6239013671875,191.05386352539062,183.9536895751953,188.9398193359375,2468334299,LTC
19-10-2021,157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,1400902548,SOL
20-10-2021,1.091912031173706,1.1529840230941772,1.0885709524154663,1.1423280239105225,3394782025,XRP
20-10-2021,188.86724853515625,208.83335876464844,185.98178100585938,206.87078857421875,2998361011,LTC
20-10-2021,0.24550199508666992,0.2615549862384796,0.24238400161266327,0.2540929913520813,1853058770,DOGE
20-10-2021,155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,3315306825,SOL
21-10-2021,1.1454060077667236,1.1636699438095093,1.0880850553512573,1.0893150568008423,4035726860,XRP
21-10-2021,207.3284454345703,214.02157592773438,196.4022979736328,196.8691864013672,2819160222,LTC
21-10-2021,0.2547929883003235,0.2582609951496124,0.2422730028629303,0.24239100515842438,1742570934,DOGE
21-10-2021,176.7655487060547,193.59915161132812,176.7655487060547,190.3184356689453,6865815461,SOL
22-10-2021,1.0899009704589844,1.1258790493011475,1.0791150331497192,1.0883740186691284,3296407032,XRP
22-10-2021,196.94500732421875,201.31959533691406,188.53033447265625,190.82228088378906,2250306566,LTC
22-10-2021,0.24247899651527405,0.2527720034122467,0.2364719957113266,0.24422100186347961,1829875043,DOGE
22-10-2021,190.45489501953125,214.04444885253906,188.27362060546875,196.43153381347656,7486821306,SOL
23-10-2021,196.30047607421875,205.6698760986328,192.56275939941406,197.703857421875,3253670286,SOL
23-10-2021,0.24451400339603424,0.25314000248908997,0.2415889948606491,0.2517330050468445,1502684867,DOGE
23-10-2021,190.98883056640625,197.44529724121094,189.37583923339844,196.30950927734375,1909421304,LTC
23-10-2021,1.0898360013961792,1.1023859977722168,1.078505039215088,1.0944969654083252,2236173913,XRP
24-10-2021,196.46180725097656,199.4508056640625,185.7188720703125,190.9056854248047,1964457059,LTC
24-10-2021,1.0948760509490967,1.0965529680252075,1.0580439567565918,1.0842829942703247,2240272602,XRP
24-10-2021,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,3413057378,SOL
24-10-2021,0.25143200159072876,0.2819350063800812,0.24602800607681274,0.2770479917526245,5278760541,DOGE
25-10-2021,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,4837376169,SOL
25-10-2021,190.57064819335938,197.3959503173828,189.87562561035156,195.299560546875,2117515772,LTC
25-10-2021,1.0833070278167725,1.1038670539855957,1.0792059898376465,1.0951579809188843,2595663483,XRP
25-10-2021,0.2757450044155121,0.2794719934463501,0.2602199912071228,0.2647069990634918,3364560707,DOGE
26-10-2021,195.3643341064453,198.97657775878906,190.97183227539062,197.4688720703125,2152699224,LTC
26-10-2021,1.0951110124588013,1.158342957496643,1.0932279825210571,1.108093023300171,3933349796,XRP
26-10-2021,0.26478299498558044,0.2743169963359833,0.2537209987640381,0.255731999874115,2513384162,DOGE
26-10-2021,209.53164672851562,213.9828643798828,197.4866485595703,199.8072509765625,3194205752,SOL
27-10-2021,1.1079410314559937,1.1251920461654663,0.9702050089836121,0.9954519867897034,6433932056,XRP
27-10-2021,0.25583600997924805,0.2633169889450073,0.22032800316810608,0.2376900017261505,5022822846,DOGE
27-10-2021,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,4552692842,SOL
27-10-2021,197.55178833007812,204.65245056152344,174.11334228515625,179.33412170410156,3305908613,LTC
28-10-2021,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,3463958628,SOL
28-10-2021,0.2373809963464737,0.3388429880142212,0.2333340048789978,0.3004469871520996,20359592492,DOGE
28-10-2021,0.9952390193939209,1.0819389820098877,0.9841139912605286,1.0588200092315674,5528214768,XRP
28-10-2021,179.32862854003906,194.41094970703125,178.429443359375,189.97763061523438,2629059101,LTC
29-10-2021,194.90643310546875,204.8966064453125,194.90643310546875,200.18275451660156,2468703579,SOL
29-10-2021,0.2999640107154846,0.3063119947910309,0.27977100014686584,0.2878530025482178,5866664030,DOGE
29-10-2021,1.059046983718872,1.0901659727096558,1.0561790466308594,1.0815030336380005,3549325709,XRP
29-10-2021,189.90927124023438,197.90191650390625,188.79783630371094,196.34471130371094,2323635618,LTC
30-10-2021,200.22572326660156,200.38623046875,187.8165740966797,195.4160614013672,1732207667,SOL
30-10-2021,0.2877640128135681,0.2946470081806183,0.2598879933357239,0.2683449983596802,3637334331,DOGE
30-10-2021,1.0813779830932617,1.1142849922180176,1.064389944076538,1.0839489698410034,3261273038,XRP
30-10-2021,196.4240264892578,197.02651977539062,188.016357421875,190.4823455810547,2152582091,LTC
31-10-2021,1.0859260559082031,1.1524499654769897,1.0727640390396118,1.113247036933899,4607785327,XRP
31-10-2021,195.77377319335938,205.1633758544922,186.06298828125,202.4210205078125,2577364486,SOL
31-10-2021,190.44384765625,194.93223571777344,187.3317108154297,191.81637573242188,2072793808,LTC
31-10-2021,0.26923900842666626,0.2847070097923279,0.25261399149894714,0.28024399280548096,4224104205,DOGE
01-11-2021,1.1131529808044434,1.13121497631073,1.0726569890975952,1.0928670167922974,3655823943,XRP
01-11-2021,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,3157612663,SOL
01-11-2021,192.04502868652344,200.49143981933594,188.3896484,197.55499267578125,2301982951,LTC
01-11-2021,0.2801229953765869,0.2855510115623474,0.2640889883041382,0.2717280089855194,2784956027,DOGE
02-11-2021,203.51791381835938,222.2330322265625,201.18038940429688,220.23959350585938,3020087232,SOL
02-11-2021,197.62567138671875,204.24156188964844,195.2384033203125,200.7246856689453,2197205823,LTC
02-11-2021,0.2718920111656189,0.28068599104881287,0.2675969898700714,0.2731209993362427,2336414476,DOGE
02-11-2021,1.0925769805908203,1.1450940370559692,1.0861170291900635,1.1361960172653198,3609677729,XRP
03-11-2021,221.07675170898438,246.321533203125,216.19619750976562,242.89881896972656,6024951132,SOL
03-11-2021,200.71893310546875,209.02328491210938,197.8549346923828,207.11013793945312,2526891232,LTC
03-11-2021,1.135938048362732,1.2330249547958374,1.1269609928131104,1.2087960243225098,6526803610,XRP
03-11-2021,0.27350398898124695,0.277103990316391,0.2639789879322052,0.2694070041179657,2091380862,DOGE
04-11-2021,243.09780883789062,250.46633911132812,235.15087890625,247.3877716064453,4440296290,SOL
04-11-2021,0.2691119909286499,0.27086499333381653,0.25471100211143494,0.2632800042629242,1902957818,DOGE
04-11-2021,1.2105189561843872,1.2537280321121216,1.1669329404830933,1.202003002166748,5210115532,XRP
04-11-2021,207.28309631347656,207.28309631347656,197.3330535888672,202.96798706054688,2297111488,LTC
05-11-2021,247.27093505859375,248.3839111328125,231.1608123779297,236.47433471679688,2752870913,SOL
05-11-2021,1.201917052268982,1.2024040222167969,1.141374945640564,1.161532998085022,3572443866,XRP
05-11-2021,0.26365500688552856,0.2707889974117279,0.25788798928260803,0.26146501302719116,1559898586,DOGE
05-11-2021,202.95184326171875,203.23916625976562,197.13235473632812,199.53793334960938,1691201016,LTC
06-11-2021,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,3869779683,SOL
06-11-2021,199.29800415039062,201.1033935546875,191.83587646484375,197.86636352539062,1562585003,LTC
06-11-2021,0.26126399636268616,0.2676970064640045,0.2505210041999817,0.261898010969162,1353526462,DOGE
06-11-2021,1.1606340408325195,1.1733030080795288,1.108773946762085,1.1524540185928345,2630197378,XRP
07-11-2021,197.8972625732422,202.4279022216797,197.35459899902344,202.0513153076172,1368484091,LTC
07-11-2021,0.26197099685668945,0.2698490023612976,0.25896701216697693,0.2663150131702423,1155873526,DOGE
07-11-2021,1.1532000303268433,1.2375819683074951,1.148102045059204,1.2175339460372925,3384556620,XRP
07-11-2021,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,2624869522,SOL
08-11-2021,202.30235290527344,229.48040771484375,202.30235290527344,228.69619750976562,3069524134,LTC
08-11-2021,1.2210299968719482,1.2963780164718628,1.2210299968719482,1.282377004623413,5547697296,XRP
08-11-2021,0.266728013753891,0.29653200507164,0.2649179995059967,0.2823590040206909,4093381450,DOGE
08-11-2021,249.97926330566406,253.25418090820312,241.14013671875,248.46717834472656,3344410176,SOL
09-11-2021,228.87667846679688,274.27752685546875,227.10169982910156,262.9067077636719,7006560647,LTC
09-11-2021,248.35684204101562,253.17982482910156,237.89529418945312,239.213134765625,2819309492,SOL
09-11-2021,0.2825390100479126,0.2896679937839508,0.2717519998550415,0.27352601289749146,2353452396,DOGE
09-11-2021,1.282531976699829,1.2875779867172241,1.2320599555969238,1.258929967880249,5211033825,XRP
10-11-2021,0.27359700202941895,0.27698901295661926,0.23803000152111053,0.2557089924812317,2820521435,DOGE
10-11-2021,262.1584167480469,294.5628662109375,254.38720703125,261.2629699707031,7776726430,LTC
10-11-2021,239.1337432861328,247.94703674316406,218.3885498046875,233.77952575683594,3873202098,SOL
10-11-2021,1.2571849822998047,1.3476619720458984,1.1258280277252197,1.1933729648590088,7430166330,XRP
11-11-2021,260.8917541503906,273.7519226074219,251.60540771484375,263.0867004394531,3957519255,LTC
11-11-2021,233.9139862060547,246.4471893310547,229.74851989746094,234.24075317382812,2693456862,SOL
11-11-2021,1.1927989721298218,1.2532930374145508,1.1783130168914795,1.2183640003204346,4904300953,XRP
11-11-2021,0.25570499897003174,0.2699649930000305,0.25328299403190613,0.2611669898033142,1628781435,DOGE
12-11-2021,262.6050720214844,281.9473876953125,244.24835205078125,251.55836486816406,4974432912,LTC
12-11-2021,1.2162480354309082,1.2338809967041016,1.1570489406585693,1.1893550157546997,4230289448,XRP
12-11-2021,0.26093700528144836,0.268436998128891,0.2494570016860962,0.2594139873981476,1563007446,DOGE
12-11-2021,233.7212677001953,238.6956787109375,221.25294494628906,228.50209045410156,3022054714,SOL
13-11-2021,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,2322796265,SOL
13-11-2021,1.1894689798355103,1.2041239738464355,1.1687649488449097,1.191938042640686,2889142419,XRP
13-11-2021,0.25961801409721375,0.26225098967552185,0.25453999638557434,0.26170599460601807,923837904,DOGE
13-11-2021,251.19338989257812,263.6808166503906,245.50743103027344,258.09320068359375,2964986959,LTC
14-11-2021,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058594,1705211600,SOL
14-11-2021,1.191195011138916,1.199936032295227,1.16941499710083,1.1885969638824463,2210065757,XRP
14-11-2021,0.26159098744392395,0.2712570130825043,0.2602750062942505,0.26291200518608093,1264556615,DOGE
14-11-2021,257.9888000488281,279.2216797,249.1079864501953,278.00750732421875,3230589098,LTC
15-11-2021,0.26287001371383667,0.26517000794410706,0.2563669979572296,0.2565290033817291,1028469310,DOGE
15-11-2021,279.2409362792969,280.7282409667969,259.9883728027344,262.7633972167969,2797322397,LTC
15-11-2021,238.7313995361328,245.97610473632812,235.09910583496094,237.55360412597656,2414551003,SOL
15-11-2021,1.1888240575790405,1.2198829650878906,1.1703200340270996,1.1713709831237793,2850390389,XRP
16-11-2021,263.3050537109375,263.3050537109375,224.916748046875,230.59942626953125,4031751969,LTC
16-11-2021,1.1746540069580078,1.1746540069580078,1.0537179708480835,1.0909340381622314,4829173281,XRP
16-11-2021,238.4971466064453,238.4971466064453,215.4420928955078,219.23902893066406,3557977024,SOL
16-11-2021,0.25709399580955505,0.25709399580955505,0.22639399766921997,0.2372490018606186,2248804980,DOGE
17-11-2021,1.0901039838790894,1.113286018371582,1.0699479579925537,1.096290946006775,3701959225,XRP
17-11-2021,230.64382934570312,234.9708709716797,221.84703063964844,229.5041046142578,2863410681,LTC
17-11-2021,0.23701000213623047,0.2409060001373291,0.23285900056362152,0.23748700320720673,1543405154,DOGE
17-11-2021,219.29563903808594,222.02883911132812,210.02694702148438,218.71524047851562,2982505239,SOL
18-11-2021,218.87557983398438,222.87693786621094,187.67312622070312,195.48741149902344,3911214658,SOL
18-11-2021,229.75303649902344,232.0609130859375,200.68801879882812,204.42291259765625,3104667090,LTC
18-11-2021,1.0962810516357422,1.158331036567688,1.02292001247406,1.0419540405273438,5394362498,XRP
18-11-2021,0.23755599558353424,0.24109099805355072,0.21609899401664734,0.2213830053806305,1860661769,DOGE
19-11-2021,204.15194702148438,220.94715881347656,200.1072540283203,218.13858032226562,2357308403,LTC
19-11-2021,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808594,3431624914,SOL
19-11-2021,0.2209949940443039,0.23683199286460876,0.21651799976825714,0.2331099957227707,1296123511,DOGE
19-11-2021,1.040922999382019,1.0991929769515991,1.0205849409103394,1.0914920568466187,3716379231,XRP
20-11-2021,1.0910619497299194,1.1013959646224976,1.0643019676208496,1.0976459980010986,2575832703,XRP
20-11-2021,0.23317399621009827,0.23595300316810608,0.22545099258422852,0.233024001121521,805305660,DOGE
20-11-2021,215.4069061279297,221.44534301757812,206.28587341308594,218.01527404785156,2003638941,SOL
20-11-2021,218.11883544921875,227.61883544921875,213.79388427734375,227.07960510253906,2134869389,LTC
21-11-2021,1.0967479944229126,1.098078966140747,1.0591540336608887,1.0601730346679688,2213864918,XRP
21-11-2021,217.78402709960938,235.2309112548828,210.8097381591797,231.28262329101562,2636480460,SOL
21-11-2021,0.23325499892234802,0.2333499938249588,0.22567999362945557,0.22632800042629242,751789838,DOGE
21-11-2021,226.9408416748047,230.3231658935547,220.05844116210938,221.77194213867188,1787880756,LTC
22-11-2021,221.7183837890625,221.82920837402344,205.91053771972656,209.15802001953125,2030965166,LTC
22-11-2021,230.98963928222656,231.90481567382812,212.03009033203125,215.73727416992188,3254258844,SOL
22-11-2021,0.22616000473499298,0.22753100097179413,0.21689799427986145,0.21967600286006927,921753721,DOGE
22-11-2021,1.0601259469985962,1.0699189901351929,1.0279279947280884,1.0366220474243164,2844568485,XRP
23-11-2021,1.037093997001648,1.0717509984970093,1.023345947265625,1.0670570135116577,3098367613,XRP
23-11-2021,0.2196660041809082,0.23620100319385529,0.21456600725650787,0.22651199996471405,1907278849,DOGE
23-11-2021,209.31344604492188,218.42584228515625,205.91696166992188,216.38897705078125,1944651936,LTC
23-11-2021,215.84295654296875,226.06173706054688,211.31222534179688,221.83689880371094,2328763768,SOL
24-11-2021,216.36253356933594,217.84107971191406,206.5169219970703,209.8065948486328,1884041986,LTC
24-11-2021,221.86061096191406,222.4592742919922,200.5026092529297,214.92153930664062,2293934142,SOL
24-11-2021,0.2266799956560135,0.23024499416351318,0.21183599531650543,0.2218250036239624,1957665360,DOGE
24-11-2021,1.067152976989746,1.0745489597320557,1.0116809606552124,1.0420750379562378,3151964356,XRP
25-11-2021,212.23345947265625,229.64520263671875,210.92410278320312,215.63497924804688,1953190727,LTC
25-11-2021,0.21713200211524963,0.22880999743938446,0.21431699395179749,0.21632599830627441,1344826632,DOGE
25-11-2021,205.88616943359375,216.4005126953125,202.3234100341797,206.25299072265625,2586718627,SOL
25-11-2021,1.034106969833374,1.0646770000457764,1.0241570472717285,1.0318880081176758,3107133471,XRP
26-11-2021,210.04827880859375,210.50457763671875,184.32827758789062,191.51174926757812,3380122748,SOL
26-11-2021,222.91036987304688,224.8620147705078,190.84671020507812,194.87464904785156,2690646017,LTC
26-11-2021,1.044916033744812,1.0481369495391846,0.9254459738731384,0.9363499879837036,4293461689,XRP
26-11-2021,0.22104699909687042,0.22175900638103485,0.19034400582313538,0.20088699460029602,2231733479,DOGE
27-11-2021,0.9400129914283752,0.9672769904136658,0.9365609884262085,0.9471579790115356,2410404614,XRP
27-11-2021,192.2835693359375,199.364990234375,191.04054260253906,193.10215759277344,1443178833,SOL
27-11-2021,0.20142899453639984,0.20961299538612366,0.20087100565433502,0.2053470015525818,917785649,DOGE
27-11-2021,195.557861328125,200.845458984375,191.19830322265625,195.17442321777344,1406618152,LTC
28-11-2021,0.20529499650001526,0.20747199654579163,0.19306400418281555,0.20747199654579163,1027555437,DOGE
28-11-2021,195.4145965576172,199.8712158203125,184.1060333251953,199.35421752929688,1712282909,LTC
28-11-2021,0.9477490186691284,0.9697719812393188,0.896573007106781,0.9687510132789612,2605488239,XRP
28-11-2021,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,2033215941,SOL
29-11-2021,0.9698219895362854,1.002905011177063,0.9663280248641968,0.9919610023498535,2917313727,XRP
29-11-2021,0.2074439972639084,0.22369199991226196,0.20325200259685516,0.21517500281333923,1869737827,DOGE
29-11-2021,200.82127380371094,212.44580078125,199.9542999267578,204.31936645507812,2110532147,SOL
29-11-2021,199.5909881591797,209.2916259765625,195.7545623779297,205.87020874023438,1784850980,LTC
30-11-2021,0.991487979888916,1.0301209688186646,0.9736729860305786,0.9987540245056152,2949826821,XRP
30-11-2021,0.21511100232601166,0.22688999772071838,0.213250994682312,0.21471500396728516,1897635999,DOGE
30-11-2021,205.73304748535156,218.3396453857422,198.14625549316406,208.01454162597656,2122547294,LTC
30-11-2021,204.23294067382812,218.33938598632812,200.08433532714844,208.67098999023438,2888387657,SOL
01-12-2021,0.2144870012998581,0.21849599480628967,0.20629799365997314,0.20948700606822968,988030934,DOGE
01-12-2021,207.63661193847656,217.50633239746094,205.80560302734375,208.97125244140625,1739548260,LTC
01-12-2021,0.9981899857521057,1.0182689428329468,0.9820230007171631,0.9909300208091736,2570587577,XRP
01-12-2021,208.39315795898438,232.38621520996094,208.1522674560547,229.7992401123047,3532771294,SOL
02-12-2021,0.20947599411010742,0.22301100194454193,0.2021690011024475,0.2097260057926178,1879305770,DOGE
02-12-2021,208.8951416015625,209.8877410888672,200.59449768066406,203.4896240234375,1523272322,LTC
02-12-2021,229.85470581054688,243.11166381835938,220.38717651367188,233.9930419921875,4074103518,SOL
02-12-2021,0.9909150004386902,0.9909150004386902,0.9598770141601562,0.9723119735717773,2250871711,XRP
03-12-2021,0.9734529852867126,0.985319972038269,0.9059680104255676,0.9222440123558044,2714612022,XRP
03-12-2021,0.2094630002975464,0.21199099719524384,0.19327400624752045,0.19999299943447113,1260948451,DOGE
03-12-2021,233.60189819335938,239.12210083007812,207.32977294921875,211.22439575195312,4061060881,SOL
03-12-2021,203.5683594,207.6363067626953,182.541748046875,188.09971618652344,1805361744,LTC
04-12-2021,188.3485565185547,189.43101501464844,132.05429077148438,163.05270385742188,3667491155,LTC
04-12-2021,0.9240919947624207,0.9266639947891235,0.6145049929618835,0.8470289707183838,6970805726,XRP
04-12-2021,0.20035600662231445,0.2005620002746582,0.13282600045204163,0.17885300517082214,4388513696,DOGE
04-12-2021,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,5949505665,SOL
05-12-2021,200.78060913085938,204.6174774169922,182.01681518554688,196.1682586669922,3402591975,SOL
05-12-2021,0.17826299369335175,0.18113300204277039,0.16294899582862854,0.17125500738620758,1645331135,DOGE
05-12-2021,162.95724487304688,165.01788330078125,149.2733917236328,156.4097900390625,1952282406,LTC
05-12-2021,0.8467090129852295,0.8637750148773193,0.7803999781608582,0.8055949807167053,3553480780,XRP
06-12-2021,196.5474853515625,197.66302490234375,176.8880615234375,194.1992188,3693853028,SOL
06-12-2021,0.8060470223426819,0.8318639993667603,0.7523319721221924,0.8282880187034607,3447952788,XRP
06-12-2021,156.5113525390625,164.30856323242188,141.77304077148438,161.8865203857422,1959778935,LTC
06-12-2021,0.17138299345970154,0.180527001619339,0.1595579981803894,0.17839999496936798,1896979202,DOGE
07-12-2021,0.1783740073442459,0.1835390031337738,0.17550499737262726,0.17680500447750092,1085087124,DOGE
07-12-2021,194.27659606933594,204.11849975585938,188.2808074951172,190.59690856933594,2556849839,SOL
07-12-2021,0.8290920257568359,0.8457670211791992,0.8071730136871338,0.8185880184173584,2720124735,XRP
07-12-2021,161.78375244140625,165.4556884765625,158.70608520507812,162.29286193847656,1510598217,LTC
08-12-2021,0.17660899460315704,0.18216800689697266,0.17262999713420868,0.1791509985923767,1014713070,DOGE
08-12-2021,190.5050048828125,196.37411499023438,184.13270568847656,194.6217041015625,2277446203,SOL
